File,Q,pedestal
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04431.csv,-4.1489576268585775e-11,0.00022893567992007986
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04432.csv,-3.6666606294995225e-12,0.00024907176423576426
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04433.csv,2.906249976524643e-12,0.00022898769745254753
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04434.csv,3.0729173557253576e-12,0.00025687646403596396
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04435.csv,-2.6562529091011146e-12,0.00024480522287712296
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04437.csv,-5.177082277539065e-12,0.00021894565544455555
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04438.csv,-8.54169208556968e-13,0.00030136322287712287
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04439.csv,-1.1770827390619897e-12,0.00027243382377622387
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04440.csv,2.812509240029121e-13,0.00020921580199800198
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04441.csv,2.7708314706297438e-12,0.00027883368041958025
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04442.csv,1.1489576679495335e-11,0.00022477317432567393
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04443.csv,-1.5624966804432123e-12,0.00031931400559440586
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04444.csv,-4.447918095963326e-12,0.00020536549520479557
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04445.csv,-1.8749916632825214e-13,0.00024340036168831158
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04446.csv,-3.0937461140312345e-12,0.0002598422334665327
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04447.csv,3.3333395330278744e-12,0.0002397581615884116
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04448.csv,2.3749981511635766e-12,0.00031640026543456554
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04449.csv,-6.8541677833488006e-12,0.00020848737592407584
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04450.csv,6.833331968821747e-12,0.0003231122934065938
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04451.csv,4.145831135239987e-12,0.0002769085209790212
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04452.csv,-7.958329843427525e-12,0.000309376027972028
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04454.csv,4.1666199250281046e-13,0.00026103898431568387
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04455.csv,6.249979215248421e-13,0.0002594780443556438
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04456.csv,-4.531253017226798e-12,0.00033289419430569434
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04457.csv,-3.145830937952778e-12,0.00030921994355644316
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04458.csv,-2.6770778970528045e-12,0.0003150994624375632
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04459.csv,4.666668966091989e-12,0.0002967324300699302
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04460.csv,3.572918044452794e-12,0.0003628121755244753
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04461.csv,-9.999972007899403e-13,0.0003209269720279717
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04462.csv,-1.2187537257542926e-12,0.0003492840610389611
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04463.csv,-1.6458330464926443e-11,0.0002861700762737266
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04464.csv,-2.270837056845641e-12,0.00031504747062937065
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04465.csv,3.854187195597285e-13,0.0002676469364635366
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04466.csv,-6.1770836021357365e-12,0.00028892774210789187
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04467.csv,3.3229160446874776e-12,0.00023918583326673317
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04468.csv,-4.156251292592078e-12,0.0002447011655844158
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04469.csv,-2.031247816963942e-12,0.0003398143539460541
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04471.csv,-8.55208724034326e-12,0.0003899725288711286
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04472.csv,-1.218749046003137e-12,0.0002470425494505494
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04473.csv,3.7500187781336e-13,0.0002788856959040961
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04474.csv,6.239579674610558e-12,0.0002587495974525478
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04475.csv,-6.541664707085061e-12,0.0003288877868131865
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04476.csv,3.072919028787617e-12,0.0003178571272227773
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04477.csv,-9.739582872107727e-12,0.00034085498181818174
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04478.csv,2.7395830771932695e-12,0.0003038086876123876
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04479.csv,-1.0104158981011929e-12,0.0002496961525474524
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04480.csv,-3.593750211650553e-12,0.00029949008911088937
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04481.csv,-5.187500114263011e-12,0.00027930195309690275
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04482.csv,-5.1666566561792934e-12,0.0002846091236263738
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04483.csv,-6.041666358648105e-13,0.00024022645419580416
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04484.csv,6.77076706157435e-13,0.00034304031718281736
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04485.csv,-3.020832017112444e-12,0.0002675949148851147
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04486.csv,1.4062470568222508e-12,0.00027154929185814155
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04488.csv,-2.781247326939656e-12,0.00033825340479520447
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04489.csv,-2.5520864322914063e-12,0.00029433899250749167
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04490.csv,-4.739579007530669e-12,0.00032404886083916103
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04491.csv,-9.791603356852548e-13,0.00028752288491508475
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04492.csv,-2.0312493935550585e-12,0.0002619235014985011
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04493.csv,-7.291999322289021e-14,0.0002936105634365631
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04494.csv,1.0520794041210746e-12,0.00031999045574425595
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04495.csv,-3.1145821185305326e-12,0.00027784506513486525
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04496.csv,4.9062481268957305e-12,0.00023497129660339646
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04497.csv,-1.3958333234916527e-12,0.0002239926970029968
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04498.csv,-2.1250024155234567e-12,0.00016946390219780189
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04499.csv,1.5104228647131278e-12,0.0002077068766233764
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04500.csv,7.395822592488987e-13,0.0002981893196803197
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04501.csv,-3.229154729100017e-13,0.0002390297394605398
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04502.csv,-3.2708339545673476e-12,0.00034101106508491484
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04503.csv,-1.1354122379469683e-12,0.0002916333556443558
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04505.csv,2.9791644519647516e-12,0.0003530303021978025
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04506.csv,3.0208310485375703e-13,0.000279978352147852
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04507.csv,-3.1250655185016743e-14,0.00026488928151848146
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04508.csv,5.635418961706527e-12,0.00023658425414585415
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04509.csv,3.645836390464399e-12,0.00031119712807192794
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04510.csv,-3.4895810868972693e-12,0.0003848214162837162
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04511.csv,-5.93749646953459e-12,0.00028346445154845155
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04512.csv,-1.6666681191318179e-12,0.00023944599105894115
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04513.csv,-1.947915681751285e-12,0.0002932463364635362
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04514.csv,-3.500005080076748e-12,0.0002514652399600406
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04515.csv,-1.8541674006015357e-12,0.00034330044005994
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04516.csv,5.20833932845709e-13,0.00035693264685314686
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04517.csv,-5.312522897673601e-13,0.0003345071546453548
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04518.csv,-2.989582164474958e-12,0.0002274267449550445
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04519.csv,8.333375552480751e-13,0.0003152035364135862
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04520.csv,7.249998592020759e-12,0.00024064270049950067
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04522.csv,-6.374994755345711e-12,0.00025791706793206804
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04523.csv,2.9999963214778646e-12,0.0002851294716783218
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04524.csv,1.8437497128092362e-12,0.000309532137162837
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04525.csv,2.90625205325223e-12,0.00027154928901098886
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04526.csv,-7.260412836250739e-12,0.0003514693378621382
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04527.csv,-3.374995865340432e-12,0.00021571968851148834
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04528.csv,-5.000051496362191e-13,0.0001765922007992011
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04529.csv,-6.0312512637087715e-12,0.0002272186401098901
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04530.csv,-2.8687499339450354e-11,0.00026010240999001027
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04531.csv,3.2291410002756174e-13,0.00034683857292707305
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04532.csv,1.562510168628406e-13,0.00023850942927072948
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04533.csv,1.4895826584010562e-12,0.0002272706618381619
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04534.csv,1.5729167752069944e-12,0.0002640567900099899
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04535.csv,-5.249997803319161e-12,0.00024678239185814177
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04536.csv,-4.4583324591075e-12,0.0003010510368631368
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04537.csv,-5.354167429719785e-12,0.0002937666536963035
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04539.csv,-1.4895811760179575e-12,0.00024277599740259748
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04540.csv,4.447915592912783e-12,0.00021441892917082922
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04541.csv,1.687501087121042e-12,0.00033107308126873147
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04542.csv,-2.1874919319165217e-13,0.00034663044075924096
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04543.csv,-6.677082806006599e-12,0.0002843489920079925
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04544.csv,-1.0417176885563563e-14,0.0003261301224775227
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04545.csv,-9.062456623659481e-13,0.00024865550379620383
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04546.csv,-6.770760467661853e-13,0.0002696761497502498
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04547.csv,-2.7510408863870118e-11,0.0002906968058941059
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04548.csv,1.1979182564072134e-12,0.000247354739060939
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04549.csv,6.562482972909071e-13,0.00029225774975025
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04550.csv,1.2916610679622298e-12,0.00030620214955044906
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04551.csv,-7.187514085507027e-13,0.0003424679390609391
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04552.csv,6.4895810523393844e-12,0.00030568183391608433
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04553.csv,-3.5000043234336197e-12,0.0002886675920079921
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04554.csv,-4.6979154330555e-12,0.0002763361657342657
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04556.csv,-1.0708331817128039e-11,0.0002903846212787214
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04557.csv,5.0625023515621775e-12,0.00029922993046953034
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04558.csv,-2.9375038172088506e-12,0.00030318433376623336
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04559.csv,-2.999994937906436e-12,0.0002617673950049947
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04560.csv,-2.27083395299625e-12,0.00027435898361638327
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04561.csv,4.260417766632447e-12,0.000328991836113886
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04562.csv,1.3020844519589367e-12,0.0003618235827172825
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04563.csv,-2.0833449238198064e-13,0.0002668144511488509
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04564.csv,-2.3020783100050472e-12,0.0003603146700299696
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04565.csv,-3.108332430015199e-11,0.00028304822507492516
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04566.csv,6.88541652061302e-12,0.0003257659088911086
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04567.csv,3.0520865796312653e-12,0.0002871586702797202
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04568.csv,4.4583305631507185e-12,0.00031036465144855085
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04569.csv,-6.395832884001595e-12,0.0003202505757242762
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04570.csv,8.437530365522492e-13,0.00034917998461538507
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04571.csv,4.5833291476562624e-12,0.00025802115774225805
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04573.csv,1.843745052238186e-12,0.0002477189647352644
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04574.csv,-2.455208328992023e-11,0.0003543830999000998
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04575.csv,-8.333307055788369e-13,0.0003392419941058941
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04576.csv,4.062524292426972e-13,0.0002990738375624371
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04577.csv,5.281255786253599e-12,0.00033492339620379654
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04578.csv,-6.250238108282565e-14,0.00031202964485514505
/run/media/einstein/Elements/CR160_data/CR160_-1353V_LED_3.7V_1kHz_29.8ns_20us_SyncTrigger/C4--w--04579.csv,-8.427075944060648e-12,0.0004083395871128877
